#OTU ID	SRR14065308	SRR14065340	SRR14065341	SRR14065392	SRR14065395	SRR14065400	SRR14065406	SRR14065408	SRR14065413	SRR14065418	SRR14065429	SRR14065444	SRR14065495	SRR14065520	SRR14065527	SRR14065559	SRR14065561	SRR14065565	SRR14065566	SRR14065606	SRR14065629	SRR14065676	SRR14065680	SRR14065689	SRR14065714	SRR14065724	SRR14065760	SRR14065764	SRR14065780	SRR14065800	SRR14065801	SRR14065802	SRR14065805	SRR14065812	SRR14065820	SRR14065848	SRR14065866	SRR14065871	SRR14065884	SRR14065898	SRR14065911	SRR14065914
b2fbe4feb681afed83daf10ec8eecfc5	0	272	705	3	0	1	21	9	0	87	61	35	3	22	89	14	27	4	51	17	43	0	17	44	3	116	0	0	1	1	15	51	4	27	5	0	32	47	88	123	103	0
b2fcbefe07bf6184a3306697b3f48bcc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0
b33a15b348e1c4f1412bae7863b188c8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b3c684214c7afbe7d51799950cdf2191	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b3d3891e0b54cba6ecddbf8665c01466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
b4046a3cf99582cc3e1a251940b1f9dc	0	11	0	0	0	0	0	0	0	0	0	0	68	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b459346302631e31c4fbe8c26b6bf041	0	0	0	0	0	0	72	0	11	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b478a77ab26c6a2cbb625ea166ac2b1b	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	3	0	0
b513c3cf86e184b7b2f5852152c3ca50	21	50	128	38	96	88	1167	30	0	890	23	1434	3509	144	1148	6	33	5	161	78	32	1	48	3	1	228	24	0	0	22	339	24	12	3270	307	0	49	526	2	0	16	0
b5198206af9ddc543b1d02bceb95c872	0	7	70	0	0	0	8	3	0	5	6	3	1	1	8	2	0	0	3	2	3	0	7	3	0	10	0	0	2	0	1	7	3	1	0	0	4	7	4	18	6	0
b5b02bcced174caa6c7c26ba8f420a07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b6bd9210c64cd383653d8f9e14b1b4db	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0
b72b73feb2518dbe5d06f60c0c0680d5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b734653e047f82d428c3bd8c94809fc2	4	0	131	7	0	4	1	10	4	31	0	3	0	57	26	156	15	1	0	5	10	0	55	1	19	28	0	0	1	1	30	19	4	13	0	0	57	2	0	0	0	0
b734b11c164c4634b1590b3b393488f4	2610	1	1	4	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	92	1	0	1909	3169	0	1	0	688	0	0	0	0	0	0	1	0	0	1	2	1	1
b75f01dac8adfca7930aead72331b55e	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b7758fb9038a92fa32c3a9d311425f44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b8088b6d2d44502156307e8aca9c5cf3	0	0	57	6	0	3	0	39	0	10	0	6	0	1	14	3	1	5	7	0	22	0	3	0	0	29	0	0	0	6	3	6	21	2	37	0	13	1	1	0	0	0
b83e35b822dc1182fd8302daa1758954	0	0	0	138	0	0	7	320	41	0	0	244	0	0	443	0	19	154	400	50	153	0	0	0	224	243	2	0	0	0	1	361	656	108	0	0	0	6	0	0	0	0
b860f74211a9c57dcd7bd69178c5f212	0	1	6	1414	0	0	2	2	0	0	0	0	0	0	0	0	4	1	9	9	7333	0	1	0	0	1	0	0	0	0	1	5	2	0	3	0	0	4	0	1	0	0
b88825654b1e59c7c59d0a06bb268aa0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	1	0	0	0
b8f858ae9a5735050d558956614f9e25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
b91a33af208438fbe6325ceb0b61bfe4	0	0	0	0	0	0	4	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
b95d9cbea83f8b5e223e7e39e8769677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
b9d1e6e437dbdde0847c87c20d16d0c1	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ba1d2b0e7bfb861cbc2a446488327ce1	9497	326	0	0	3	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
ba73e2fb31f703e62b13b3a4ce5874f2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
bab0cac78efea9180cf338d8e79cc041	4	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	0
bafd85d4f0768e103989241ec7e67b8f	0	321	1	0	0	0	0	1	43	0	1	0	0	0	0	0	0	0	0	0	0	22	0	17	85	0	0	53	313	0	0	0	7	0	0	201	0	0	1	2	2	0
bb947d3ae4fbcb35d5c20325076a39e2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
bbc1d56a39573eee5c1a56ca982ef9f0	0	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	1	6	2	0	0
bc37af977fb78cea83dc771d29a2bf5d	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bc6afe2c0a583342ca4afafab335e344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0
bd063ebe7afa160cc64497940dcbfb88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
bd1c7ba1f761e3d3eab63d7c86e4ef02	0	2	8	12	0	7	0	10	0	13	0	25	5	4	8	6	2	0	5	0	10	0	4	1	0	63	0	0	0	14	2	0	6	7	16	0	4	1	0	1	1	0
be36104874055080ec72445320b2f6cc	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	6	0	0
bef25640e3665e838356b0acd677ef3f	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bf13f8cf5b0492626b5f002c604b94fe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
bf1e412ef3dbc5db8a34f5fd0b3a0e07	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bf21f9f9482e4d449825423d7faa4843	13	40	0	0	54	0	1	34	4	3	1	0	131	0	23	0	0	0	0	0	0	0	0	0	0	0	143	10	3	0	0	0	0	1	0	40	0	0	1	15	11	0
bf2db85a2a065a3bc0379d704248565e	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bf84c8d94c6935b496adee890b0ad516	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
bff8a0d3977f86a83fe19ac98b1b2770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c022911f40de88fdda4102475de31c88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c15ec819f4725b4556aca4da1a56b821	3	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	2	0	0
c16b499cfca110f6e06a7c4823ab5194	35	89	202	5082	1	747	12	926	30	1845	167	1935	53	283	577	973	1033	513	3206	110	4585	43	22	1145	17	2830	0	23	33	908	846	2103	309	95	135	0	32	20	16	450	38	1
c198bd169ada0c20421bf6e5b31d9124	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
c27fc07a69127cb5342a030dc64f6e78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0
c295952722bb188bad116cdd2428bf98	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c2bc0443f16539961f051382bbfacbd4	11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0
c2c949084c934a7c16f3db8a95f62e14	0	0	0	48	0	2	2	22	2	0	0	0	0	0	0	0	1	1	21	2	53	0	0	0	0	0	0	0	0	0	0	14	20	0	1	0	0	2	0	0	0	0
c30622c1c5d8cd3ddfe7bdf9611b973f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
c30c91fe2457a31e5078b387b3653a5f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c35f84ec99e541de07efe7075942268e	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	2	0	0	0	1	3	0	0	0	0	0	0	0	0	0	7	2	0	41
c3c9bbe54a247d67560957d4800e6c02	0	0	0	0	0	0	0	7	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	1	0	17	0	0	0	0	0	3	0	0	0
c4876ea8705ae962c7b14c9f9b5af9d6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c557a9c0718fc693abeb1b7b1c458f5f	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
c57dec825f343d4bcfe1ff719f3623dc	0	1	0	0	0	1	0	0	0	7	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
c5a42ac1119219bc554c79630c166dca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
c635dd09aed47658e8647d297faa1d9b	0	36	7	0	0	12	44	3	0	31	1	1	412	0	1	2	0	0	1455	2	0	0	2	0	0	35	0	0	0	65	1	1549	4	0	326	0	0	125	1	0	0	0
c69f376ef64bf43845d7766012f1faea	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c76cafda25794ae32e955e08cfe2362e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
c7939e1897d335cf7a5067863557153f	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
c7d367b4aa6ff20f5d2f363436cfd962	5	6	0	0	293	0	0	8	0	3	0	0	65	0	4	0	0	0	0	0	0	0	0	0	0	0	131	29	2	0	0	0	0	0	0	796	0	0	0	14	1	0
c7eb4e7788f5e1aeb465f54bc72790f5	4	23	3	34	4	0	1	19	2	4	9	2	3	24	17	11	49	4	9	2	52	0	1	8	2	11	23	0	29	2	16	13	21	2	7	0	2	0	14	56	38	0
c93cf176ecf074b5c5dd1267c23398e0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
ca14c02201ba418c56e856afa301b2c1	16	217	1896	281	0	1159	81	736	2	345	5	359	16	462	461	220	279	348	507	48	815	0	180	40	44	2444	0	0	13	460	393	233	269	361	1364	22	114	95	33	42	23	0
ca94756146a16e769e768543ed6946d3	0	0	58	93	0	57	8	105	5	93	0	71	2	66	495	40	64	18	60	13	323	0	7	11	0	189	0	0	7	28	45	32	139	8	23	0	27	5	0	1	0	0
caebc2744a15f976340f4cc8090da2b4	0	0	0	0	0	0	0	2	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
cb5848a6e0e91f34c89584c4262b6a30	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cb9226cb1f07efde25b5b1e1a1a8511d	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	4	25	0	0	0	0	0	0	0	0	0	3	11	0	0	3
cc46cf25c9275c6f7bea97f6517c32c6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
cc51bfeac03b2188dc4b174fb6e57bb6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cd1fec6f68c3adea3bc26c8be93a2f20	3	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	275	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	14	49	0
cdddcded9a2847330f88a240feef0ed7	0	0	0	0	0	0	0	0	0	0	260	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	833	0
cde46af784238c2a263e3f840c89524e	1	7	59	17	0	3	13	3	0	3	1	8	0	2	4	7	1	0	8	4	14	0	4	3	0	62	0	0	0	9	2	5	15	19	31	0	12	12	1	2	0	0
ce18a358596c4a04877cf1f56eb74967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ce7576ee3a03cb4fd9d532c0217f2174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cf10827811524819301ec439957d0693	5	0	116	52	1	14	7	61	7	46	26	200	12	55	100	10	30	34	132	106	214	0	40	43	45	115	0	1	8	13	32	138	347	23	34	0	43	11	9	231	34	0
cf2ef81488dd14225448bffb8e8ae3ba	0	0	463	11	0	0	0	14	0	125	60	84	0	18	48	0	25	7	45	16	76	0	4	4	0	72	0	0	6	4	6	31	5	31	20	2	49	28	11	6	5	0
cf61ecb82b4d6c8fa2b89c68e4d4382c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
d009f0bcf65daad9a06c828b54f84acd	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
d0c62b2312dafb51eb556abfea626bb2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d0f8a753f02ac69267bd189dc634e071	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
d141aac801628ae05643ad45c75b0d10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
d209b7a0b0825dfef7f336219cd4573e	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d22de9364fd02eebd1ac9f9bd260e25a	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d2a20c9fa0fe6548d9cc6d52b29dcaf1	216	0	0	0	566	0	0	0	0	0	0	2	0	1	0	0	2	0	0	0	16	3	0	1289	0	0	2690	0	0	0	1	0	0	0	0	0	0	0	214	4304	1995	0
d2bb3b9da137e8fe10439ad3ad4332d7	2	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d2cb9d2e9ed0cfb5c2c505330bc7d839	0	0	5	5	0	0	1	9	0	0	0	4	0	0	0	3	0	0	0	1	8	0	2	0	0	9	0	0	0	0	0	0	5	2	1	0	0	5	0	0	0	0
d32e7d75ef73c1d6652cc4612eb74d87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
d334999e723ab902c2bc2fdb76e720f2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
d391f06b9468c1cf82cb93852fa7b3e6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3dd94dcd70e53e5c59a06e73b20d531	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271	0	0	0	0	27	0
d3f6372eb0463dde0a42979d80c023b4	1	3	0	0	0	0	0	4	0	0	0	1	12	0	15	0	0	0	0	0	0	1	0	0	0	0	4	26	0	0	0	0	0	0	0	0	0	0	2	7	0	0
d4a9557ceea38514ca14013966728689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d54f28c6ab4c39fcb1257388e7fd4b24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
d55bd35d4d44df641cbd5fc18ed530a8	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
d592fbfc2098d7a0163c7c03f102dbad	0	12	772	183	0	25	114	211	0	200	0	236	16	241	298	155	372	9	102	99	324	1	264	8	0	124	0	0	0	96	317	81	295	247	299	0	270	183	54	0	13	0
d5b22eedc0fe5e47a68b6e2fc7644222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d5fc3e7df25cc7a9e007eb6336421158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
d6522af0f6bb20ef1aefcc53a1c304b2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d6b12879064def97c910ba4d68ce4bb1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0
d6d3f5bd8a37553d2e98bcea6823a95f	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0
d7592670cdb30b23c81a7ca8909613bf	0	0	0	0	0	8	12	0	3	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	3	0	0	0	0	11	0	0	7	0	0	0	0
d77cee87f7b1f8407d74092b4ffe78fe	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
d791a16d6b039eee1a3851a2a4030612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d836664cf6b6f54b679ab9ac75bac19c	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d880dc07f377979f8990abe030615b07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0
d9230a8f707c26134b4cc6589c359e14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
d997cc2fc60626d70792396afde10197	8	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
da63af87ca34fb95531e9cc60f8dfa91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
db2bc89cd9d73935df9178a042f9ca7f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	9	0	2	0
db5dc944be643cea343f1ddf7ac1df6a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1
db8d1a4f589c15d04db3fb23a172173e	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dc51a3766b55604e53516532fe841624	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dc71fab0fb4bb89f52dec306d3179b00	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dcc9edfe68111237c47ded827d93814e	0	0	238	32	0	8	7	51	0	81	148	104	0	19	109	143	6	39	40	8	67	0	57	0	0	376	0	0	0	26	11	128	109	563	271	0	57	16	1	0	0	0
dd2f337c5074dea3745341ab62b16bca	0	1	0	0	7	0	0	0	2	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	13	0	0	0	1	0	0
de1d62bccfab024a9a61474361679b36	0	0	11	0	0	0	0	22	3	1	0	0	0	0	0	0	1	0	3	11	0	0	13	0	1	0	0	0	0	0	2	1	21	5	0	0	32	0	0	0	1	0
dea445636e1846df018e43780b6eaca0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ded3215c896833c2f9a4ec9497ef43b4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
df420958612e46205085c282b0a50b5e	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e04e81b59b0dd2429254e786cee11a1c	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e0630011ceca1bc22ea4077ac3542057	0	0	5	0	0	0	0	1	0	0	0	2	0	0	4	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0
e0b755787743211ad2c21a7dcbb2389b	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e0bcdb4f17d2d7a935de6ead3c843278	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e0d0b8c847e86b7c560bd8523cc7ac1f	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
